Processing of DNA double-strand break ends	1	RPS27A,UBA52	R-HSA-5693607
Nucleotide Excision Repair	1	RPS27A,UBA52	R-HSA-5696398
Global Genome Nucleotide Excision Repair (GG-NER)	1	RPS27A,UBA52	R-HSA-5696399
Post-translational protein modification	1	EEF1A1,NPM1,RPS27A,UBA52	R-HSA-597592
Deposition of new CENPA-containing nucleosomes at the centromere	1	NPM1	R-HSA-606279
Respiratory electron transport	1	SDHD	R-HSA-611105
TP53 Regulates Transcription of Cell Cycle Genes	1	NPM1	R-HSA-6791312
Neutrophil degranulation	1	EEF1A1,FTL	R-HSA-6798695
TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	1	NPM1	R-HSA-6804115
Regulation of TP53 Activity through Phosphorylation	1	RPS27A,UBA52	R-HSA-6804756
PTEN Regulation	1	RPS27A,UBA52	R-HSA-6807070
Mitotic Prophase	1	H3-3B	R-HSA-68875
Mitotic Prometaphase	1	RPS27	R-HSA-68877
Mitotic Anaphase	1	RPS27,RPS27A,UBA52	R-HSA-68882
M Phase	1	H3-3B,RPS27,RPS27A,UBA52	R-HSA-68886
DNA Replication Pre-Initiation	1	RPS27A,UBA52	R-HSA-69002
Switching of origins to a post-replicative state	1	RPS27A,UBA52	R-HSA-69052
Cyclin E associated events during G1/S transition	1	RPS27A,UBA52	R-HSA-69202
G1/S Transition	1	RPS27A,UBA52	R-HSA-69206
Synthesis of DNA	1	RPS27A,UBA52	R-HSA-69239
S Phase	1	RPS27A,UBA52	R-HSA-69242
G2/M Transition	1	RPS27A,UBA52	R-HSA-69275
Cell Cycle, Mitotic	1	H3-3B,RPS27,RPS27A,UBA52	R-HSA-69278
DNA Replication	1	RPS27A,UBA52	R-HSA-69306
G2/M Checkpoints	1	RPS27A,UBA52	R-HSA-69481
Mitotic Spindle Checkpoint	1	RPS27	R-HSA-69618
Cell Cycle Checkpoints	1	RPS27,RPS27A,UBA52	R-HSA-69620
Cyclin A:Cdk2-associated events at S phase entry	1	RPS27A,UBA52	R-HSA-69656
Carbohydrate metabolism	1	RPS27A,UBA52	R-HSA-71387
Citric acid cycle (TCA cycle)	1	SDHD	R-HSA-71403
Pyruvate metabolism and Citric Acid (TCA) cycle	1	SDHD	R-HSA-71406
pre-mRNA splicing	1	SRSF5	R-HSA-72163
mRNA Splicing	1	SRSF5	R-HSA-72172
mRNA 3'-end processing	1	SRSF5	R-HSA-72187
Transport of Mature Transcript to Cytoplasm	1	SRSF5	R-HSA-72202
Processing of Capped Intron-Containing Pre-mRNA	1	SRSF5	R-HSA-72203
RNA Polymerase I Promoter Opening	1	H3-3B	R-HSA-73728
RNA Polymerase I Promoter Escape	1	H3-3B	R-HSA-73772
RNA Polymerase I Promoter Clearance	1	H3-3B	R-HSA-73854
RNA Polymerase II Transcription Termination	1	SRSF5	R-HSA-73856
RNA Polymerase II Transcription	1	H3-3B,NPM1,RPS27A,SRSF5,UBA52	R-HSA-73857
RNA Polymerase I Transcription	1	H3-3B	R-HSA-73864
Base Excision Repair	1	APEX1	R-HSA-73884
Chromosome Maintenance	1	H3-3B,NPM1	R-HSA-73886
DNA Repair	1	APEX1,RPS27A,UBA52	R-HSA-73894
Resolution of Abasic Sites (AP sites)	1	APEX1	R-HSA-73933
Gene expression (Transcription)	1	H3-3B,NPM1,RPS27A,SAP30BP,SRSF5,UBA52	R-HSA-74160
Platelet activation, signaling and aggregation	1	TMSB4X	R-HSA-76002
Response to elevated platelet cytosolic Ca2+	1	TMSB4X	R-HSA-76005
Nucleosome assembly	1	NPM1	R-HSA-774815
Cargo recognition for clathrin-mediated endocytosis	1	RPS27A,UBA52	R-HSA-8856825
Clathrin-mediated endocytosis	1	RPS27A,UBA52	R-HSA-8856828
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	1	NPM1	R-HSA-8864260
Protein methylation	1	EEF1A1	R-HSA-8876725
Transcriptional regulation by RUNX3	1	RPS27A,UBA52	R-HSA-8878159
Transcriptional regulation by RUNX2	1	RPS27A,UBA52	R-HSA-8878166
Transcriptional regulation by RUNX1	1	H3-3B,RPS27A,UBA52	R-HSA-8878171
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	1	H3-3B	R-HSA-8936459
ESR-mediated signaling	1	H3-3B	R-HSA-8939211
Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	1	RPLP0	R-HSA-8950505
Neddylation	1	RPS27A,UBA52	R-HSA-8951664
Intracellular signaling by second messengers	1	RPS27A,UBA52	R-HSA-9006925
Signaling by Nuclear Receptors	1	APOD,H3-3B	R-HSA-9006931
Signaling by Receptor Tyrosine Kinases	1	RPS27A,UBA52	R-HSA-9006934
Signaling by TGFB family members	1	RPS27A,UBA52	R-HSA-9006936
Estrogen-dependent gene expression	1	H3-3B	R-HSA-9018519
Interleukin-12 signaling	1	RPLP0	R-HSA-9020591
Interleukin-1 signaling	1	RPS27A,UBA52	R-HSA-9020702
LXR-mediated signaling	1	APOD	R-HSA-9024446
LXRs regulate gene expression linked to cholesterol transport and efflux	1	APOD	R-HSA-9029569
Meiotic recombination	1	H3-3B	R-HSA-912446
Interferon Signaling	1	RPS27A,UBA52	R-HSA-913531
Ion transport by P-type ATPases	1	SRI	R-HSA-936837
TRIF(TICAM1)-mediated TLR4 signaling	1	RPS27A,UBA52	R-HSA-937061
FLT3 Signaling	1	RPS27A,UBA52	R-HSA-9607240
Protein localization	1	RPS27A,UBA52	R-HSA-9609507
Transcriptional regulation of granulopoiesis	1	H3-3B	R-HSA-9616222
EML4 and NUDC in mitotic spindle formation	1	RPS27	R-HSA-9648025
Inhibition of DNA recombination at telomere	1	H3-3B	R-HSA-9670095
SARS-CoV Infections	1	RPS27A,UBA52	R-HSA-9679506
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	1	RPS27A,UBA52	R-HSA-975138
MyD88 dependent cascade initiated on endosome	1	RPS27A,UBA52	R-HSA-975155
MyD88 cascade initiated on plasma membrane	1	RPS27A,UBA52	R-HSA-975871
Antigen processing: Ubiquitination & Proteasome degradation	1	RPS27A,UBA52	R-HSA-983168
Class I MHC mediated antigen processing & presentation	1	RPS27A,UBA52	R-HSA-983169
Factors involved in megakaryocyte development and platelet production	1	H3-3B	R-HSA-983231
B Cell Activation	1	RPS27A,UBA52	R-HSA-983705
Ion channel transport	1	RPS27A,SRI,UBA52	R-HSA-983712
