HIV Infection	0.0011139350637200487	ELOC,FEN1,LIG1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,POLR2G,POLR2L,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,RAN,RANBP1,RANGAP1,SLC25A5,SSRP1,TAF5,XRCC6	R-HSA-162906
Cellular response to heat stress	0.001146155351602458	HSP90AB1,HSPA14,HSPA4L,HSPA8,HSPA9,HSPH1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PTGES3,RPA2,RPA3	R-HSA-3371556
Regulation of mRNA stability by proteins that bind AU-rich elements	0.00130648631876297	EXOSC2,EXOSC3,EXOSC8,EXOSC9,HSPA8,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-450531
Transcriptional Regulation by E2F6	0.0014649858831894474	BRCA1,CDC7,CHEK1,E2F1,E2F6,EZH2,L3MBTL2,RAD51,RRM2	R-HSA-8953750
rRNA modification in the nucleus and cytosol	0.001504020236250826	BUD23,DHX37,EMG1,IMP4,NOP14,NOP56,PNO1,RRP36,RRP7A,UTP11,UTP15,UTP20	R-HSA-6790901
Interconversion of nucleotide di- and triphosphates	0.0015785865039330122	AK1,CTPS1,DCTPP1,DTYMK,RRM1,RRM2,TXN,TYMS	R-HSA-499943
Folding of actin by CCT/TriC	0.0016058242038398415	CCT4,CCT5,CCT6A,CCT7,CCT8	R-HSA-390450
HDR through MMEJ (alt-NHEJ)	0.0016058242038398415	FEN1,LIG3,PARP1,PARP2,POLQ	R-HSA-5685939
Ubiquitin-dependent degradation of Cyclin D	0.0016733987762249955	CCND1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-75815
Nucleotide Excision Repair	0.0019726279453538146	LIG1,LIG3,PARP1,PARP2,PCNA,POLD1,POLE,POLE2,POLR2G,POLR2L,PRPF19,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-5696398
Vif-mediated degradation of APOBEC3G	0.0019944536891094078	ELOC,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-180585
Negative regulation of NOTCH4 signaling	0.0019944536891094078	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,TACC3	R-HSA-9604323
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	0.0021298835671611296	CCNA2,CDK1,E2F1,LIN52,MYBL2,RBL1	R-HSA-1362300
COPI-dependent Golgi-to-ER retrograde traffic	0.00231325266418727	BNIP1,CENPE,KIF11,KIF15,KIF18A,KIF18B,KIF20A,KIF20B,KIF21B,KIF23,KIF2C,KIF4A,KIF4B,RACGAP1	R-HSA-6811434
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.0023232744999787005	AURKA,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-8854050
ABC-family proteins mediated transport	0.0025413583647715767	ABCB6,ABCB8,ABCB9,ABCD3,EIF2S1,ERLIN1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-382556
Autodegradation of Cdh1 by Cdh1:APC/C	0.002672923180642608	ANAPC7,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,UBE2C	R-HSA-174084
AUF1 (hnRNP D0) binds and destabilizes mRNA	0.0026953845302837183	HSPA8,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-450408
Regulation of RUNX3 expression and activity	0.0026953845302837183	CBFB,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-8941858
Global Genome Nucleotide Excision Repair (GG-NER)	0.002924547309968274	LIG1,LIG3,PARP1,PARP2,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-5696399
Removal of the Flap Intermediate from the C-strand	0.0029926236185523923	DNA2,FEN1,PCNA,POLD1,RPA2,RPA3	R-HSA-174437
Transport of the SLBP independent Mature mRNA	0.003136280768559991	ALYREF,EIF4E,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-159227
Stabilization of p53	0.003647588481377852	CHEK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-69541
Transport of the SLBP Dependant Mature mRNA	0.0039343671750658605	ALYREF,EIF4E,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-159230
Activation of NIMA Kinases NEK9, NEK6, NEK7	0.00398483841579791	CCNB1,CCNB2,CDK1,PLK1	R-HSA-2980767
Cross-presentation of soluble exogenous antigens (endosomes)	0.004190127796057978	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-1236978
Metabolism of polyamines	0.004206443711539337	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SRM	R-HSA-351202
Transcriptional regulation by RUNX2	0.004240154641033232	CBFB,CCNB1,CCND1,CDK1,ITGA5,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,RBM14,SKP2	R-HSA-8878166
SUMOylation	0.0046297028945161646	AURKA,AURKB,BIRC5,BLM,BRCA1,CDCA8,DNMT3B,INCENP,L3MBTL2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PARP1,PCNA,RANGAP1,SAE1,SMC1A,TDG,TOP2A	R-HSA-2990846
Regulation of activated PAK-2p34 by proteasome mediated degradation	0.004898189520268391	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-211733
Protein folding	0.005437544328583108	ARL2,CCNE1,CCT4,CCT5,CCT6A,CCT7,CCT8,NOP56,PFDN2,TUBA1B,TUBA1C,TUBA4A,TUBB4B,TUBB6,WRAP53	R-HSA-391251
tRNA Aminoacylation	0.005527222448934813	AARS2,DARS2,FARSB,IARS1,IARS2,LARS2,MARS1,MARS2,YARS1	R-HSA-379724
Regulation of ornithine decarboxylase (ODC)	0.005699655418334191	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-350562
Inhibition of replication initiation of damaged DNA by RB1/E2F1	0.0060947654595694505	E2F1,POLA1,PPP2R1B,PRIM1,PRIM2	R-HSA-113501
Defective CFTR causes cystic fibrosis	0.006314736179826895	ERLIN1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5678895
Regulation of RUNX2 expression and activity	0.006553404915065004	CBFB,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SKP2	R-HSA-8939902
Vpu mediated degradation of CD4	0.006568441251709735	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-180534
Autodegradation of the E3 ubiquitin ligase COP1	0.006568441251709735	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-349425
SUMO E3 ligases SUMOylate target proteins	0.0069758116425483446	AURKA,AURKB,BIRC5,BLM,BRCA1,CDCA8,DNMT3B,INCENP,L3MBTL2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PARP1,PCNA,RANGAP1,SMC1A,TDG,TOP2A	R-HSA-3108232
Regulation of Apoptosis	0.007578412325758393	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-169911
Chaperonin-mediated protein folding	0.008467316113398533	CCNE1,CCT4,CCT5,CCT6A,CCT7,CCT8,NOP56,PFDN2,TUBA1B,TUBA1C,TUBA4A,TUBB4B,TUBB6,WRAP53	R-HSA-390466
Diseases of mitotic cell cycle	0.008471482094834776	ANAPC7,CCND1,CCNE1,CDK2,E2F1,E2F2,SKP2,UBE2C	R-HSA-9675126
Aberrant regulation of mitotic cell cycle due to RB1 defects	0.008471482094834776	ANAPC7,CCND1,CCNE1,CDK2,E2F1,E2F2,SKP2,UBE2C	R-HSA-9687139
NEP/NS2 Interacts with the Cellular Export Machinery	0.008489793921875542	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,RAN	R-HSA-168333
Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	0.00951533844106448	CDC25A,CDC25B,CDC25C,CDK5R1,LMNB1,PRDX1	R-HSA-8862803
Neurodegenerative Diseases	0.00951533844106448	CDC25A,CDC25B,CDC25C,CDK5R1,LMNB1,PRDX1	R-HSA-8863678
Degradation of AXIN	0.009869411112031715	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-4641257
Glucose metabolism	0.009882828724744048	ENO1,GOT1,GPI,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PCK2,PGP,PPP2R1B,SLC25A10	R-HSA-70326
Cyclin D associated events in G1	0.010241408514671783	CCND1,CCNE1,CDK2,CKS1B,E2F1,E2F2,PPP2R1B,RBL1,SKP2	R-HSA-69231
G1 Phase	0.010241408514671783	CCND1,CCNE1,CDK2,CKS1B,E2F1,E2F2,PPP2R1B,RBL1,SKP2	R-HSA-69236
Meiotic recombination	0.010844840944928533	BLM,BRCA1,CDK2,DMC1,H2AC20,H2AX,H2AZ1,MND1,PSMC3IP,RAD51,RAD51C,RPA2,RPA3	R-HSA-912446
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD	0.011202427701301046	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5362768
POLB-Dependent Long Patch Base Excision Repair	0.011324379157943487	FEN1,LIG1,PARP1,PARP2	R-HSA-110362
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.011434394133092178	ELOC,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-1234176
Transport of Mature mRNA Derived from an Intronless Transcript	0.011512531559688424	ALYREF,EIF4E,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-159231
Association of TriC/CCT with target proteins during biosynthesis	0.011512531559688424	CCNE1,CCT4,CCT5,CCT6A,CCT7,CCT8,NOP56,WRAP53	R-HSA-390471
mRNA Splicing	0.011512805121549903	ALYREF,CSTF2,HSPA8,LSM4,MAGOHB,POLR2G,POLR2L,PPIH,PPIL1,PRPF19,PRPF4,SF3B3,SNRNP25,SNRNP27,SNRNP40,SNRPA,SNRPA1,SNRPB,SRSF7,TRA2B,USP39,WBP11	R-HSA-72172
Organelle biogenesis and maintenance	0.011589376231752702	APOO,ATP5F1B,ATP5MC1,CALM3,CCT4,CCT5,CCT8,CDK1,CEP152,CEP41,CEP43,CEP78,CHCHD3,CHCHD6,CYCS,DYNLL1,HAUS2,HAUS5,HAUS8,HSPA9,KIF24,MAPRE1,MTX1,NEK2,PLK1,PLK4,TUBA4A,TUBB4B,TUBG1	R-HSA-1852241
Mitochondrial translation initiation	0.011656817767599663	AURKAIP1,MRPL14,MRPL17,MRPL18,MRPL19,MRPL22,MRPL28,MRPL37,MRPL39,MRPL49,MRPL55,MRPS12,MRPS34	R-HSA-5368286
Mitochondrial translation elongation	0.011656817767599663	AURKAIP1,MRPL14,MRPL17,MRPL18,MRPL19,MRPL22,MRPL28,MRPL37,MRPL39,MRPL49,MRPL55,MRPS12,MRPS34	R-HSA-5389840
Mitochondrial translation termination	0.011656817767599663	AURKAIP1,MRPL14,MRPL17,MRPL18,MRPL19,MRPL22,MRPL28,MRPL37,MRPL39,MRPL49,MRPL55,MRPS12,MRPS34	R-HSA-5419276
Post-chaperonin tubulin folding pathway	0.011703290510427936	ARL2,TUBA1B,TUBA1C,TUBA4A,TUBB4B,TUBB6	R-HSA-389977
ABC transporter disorders	0.012011374997664925	ABCB6,ERLIN1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5619084
Export of Viral Ribonucleoproteins from Nucleus	0.012076426708844158	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,RAN	R-HSA-168274
Nuclear import of Rev protein	0.012076426708844158	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,RAN	R-HSA-180746
Degradation of DVL	0.012093715336877265	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-4641258
Regulation of RAS by GAPs	0.012236607855496	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SPRED1	R-HSA-5658442
Transport of Mature mRNAs Derived from Intronless Transcripts	0.013037600362259351	ALYREF,EIF4E,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-159234
Cellular responses to stress	0.013281465259855402	ANAPC7,CCNA2,CCNE1,CDK2,CYCS,DYNLL1,E2F1,E2F2,EIF2S1,ELOC,EZH2,FKBP5,H2AC20,H2AX,H2AZ1,HSP90AB1,HSPA14,HSPA4L,HSPA8,HSPA9,HSPH1,LMNB1,MAPK9,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PRDX1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,PTGES3,RPA2,RPA3,RPL17,RPL39L,SEH1L,STIP1,TXN,UBE2C	R-HSA-2262752
Telomere Extension By Telomerase	0.014281931719756249	CCNA2,CDK2,PIF1,RUVBL2,SHQ1,WRAP53	R-HSA-171319
Cristae formation	0.014326973456275009	APOO,ATP5F1B,ATP5MC1,CHCHD3,CHCHD6,HSPA9,MTX1	R-HSA-8949613
pre-mRNA splicing	0.01440730366873681	ALYREF,CSTF2,HSPA8,LSM4,MAGOHB,POLR2G,POLR2L,PPIH,PPIL1,PRPF19,PRPF4,SF3B3,SNRNP27,SNRNP40,SNRPA,SNRPA1,SNRPB,SRSF7,TRA2B,USP39,WBP11	R-HSA-72163
Initiation of Nuclear Envelope (NE) Reformation	0.014875208803128506	CCNB1,CCNB2,CDK1,LMNB1,VRK1	R-HSA-2995383
Viral Messenger RNA Synthesis	0.015036676350615587	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,POLR2G,POLR2L	R-HSA-168325
RNA Polymerase II Transcription	0.015091728510258754	ALYREF,ANAPC7,ATAD2,ATRIP,AURKA,AURKB,BARD1,BIRC5,BLM,BRCA1,CALM3,CBFB,CCNA2,CCNB1,CCND1,CCNE1,CDC25C,CDC7,CDK1,CDK2,CDK5R1,CHEK1,CHEK2,CSTF2,CYCS,DDX39A,DNA2,E2F1,E2F6,E2F7,E2F8,ELOC,EXO1,EZH2,FANCC,FANCD2,FANCI,FKBP5,G6PD,GPI,GPRIN1,H2AC20,H2AX,H2AZ1,ITGA5,KMT5A,L3MBTL2,LSM10,MAGOHB,MED27,MSH2,MYBL2,NABP2,NOC2L,NR2C2AP,PAF1,PARP1,PCNA,PIN1,POLR2G,POLR2L,PPP2R1B,PRDX1,PRELID1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,RAD1,RAD51,RBL1,RBM14,RFC2,RFC3,RFC4,RFC5,RHNO1,RMI2,RPA2,RPA3,RRM2,SFN,SKP2,SNRPB,SRSF7,SSRP1,TAF5,TOPBP1,TPX2,TXN,UBE2C,ZNF257,ZNF684,ZNF730	R-HSA-73857
Hh mutants abrogate ligand secretion	0.015218442506866943	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5387390
NIK-->noncanonical NF-kB signaling	0.015218442506866943	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5676590
MASTL Facilitates Mitotic Progression	0.016089822204116953	CCNB1,CDK1,MASTL,PPP2R1B	R-HSA-2465910
UCH proteinases	0.016180854530608534	BARD1,H2AC20,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,UCHL1,UCHL5	R-HSA-5689603
G2 Phase	0.016436827591361638	CCNA2,CDK2,E2F1	R-HSA-68911
Dectin-1 mediated noncanonical NF-kB signaling	0.01699689564993416	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5607761
Degradation of GLI1 by the proteasome	0.01699689564993416	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5610780
Degradation of GLI2 by the proteasome	0.01699689564993416	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5610783
GLI3 is processed to GLI3R by the proteasome	0.01699689564993416	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5610785
Transport of Mature Transcript to Cytoplasm	0.017275620042558126	ALYREF,DDX39A,EIF4E,MAGOHB,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,NXT1,SRSF7	R-HSA-72202
Signaling by NOTCH4	0.017275620042558126	FLT4,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,TACC3	R-HSA-9013694
Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	0.018939920025513583	CCND1,CCNE1,CDK2,E2F1,E2F2	R-HSA-9659787
Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	0.018939920025513583	CCND1,CCNE1,CDK2,E2F1,E2F2	R-HSA-9661069
Mitochondrial translation	0.01906263384413432	AURKAIP1,MRPL14,MRPL17,MRPL18,MRPL19,MRPL22,MRPL28,MRPL37,MRPL39,MRPL49,MRPL55,MRPS12,MRPS34	R-HSA-5368287
Interactions of Vpr with host cellular proteins	0.01946825104835436	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,SLC25A5	R-HSA-176033
Meiosis	0.019522878788728385	BLM,BRCA1,CDK2,DMC1,H2AC20,H2AX,H2AZ1,LMNB1,MND1,PSMC3IP,RAD51,RAD51C,RPA2,RPA3,SMC1A	R-HSA-1500620
Golgi-to-ER retrograde transport	0.019522878788728385	BNIP1,CENPE,DYNLL1,KIF11,KIF15,KIF18A,KIF18B,KIF20A,KIF20B,KIF21B,KIF23,KIF2C,KIF4A,KIF4B,RACGAP1	R-HSA-8856688
Cellular responses to external stimuli	0.019913031609869104	ANAPC7,CCNA2,CCNE1,CDK2,CYCS,DYNLL1,E2F1,E2F2,EIF2S1,ELOC,EZH2,FKBP5,H2AC20,H2AX,H2AZ1,HSP90AB1,HSPA14,HSPA4L,HSPA8,HSPA9,HSPH1,LMNB1,MAPK9,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PRDX1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,PTGES3,RPA2,RPA3,RPL17,RPL39L,SEH1L,STIP1,TXN,UBE2C	R-HSA-8953897
Transport of Mature mRNA derived from an Intron-Containing Transcript	0.01998907371259437	ALYREF,DDX39A,MAGOHB,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,NXT1,SRSF7	R-HSA-159236
SUMOylation of DNA damage response and repair proteins	0.01998907371259437	BLM,BRCA1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PARP1,SMC1A,TDG	R-HSA-3108214
Degradation of beta-catenin by the destruction complex	0.020428061861419388	AMER1,PPP2R1B,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-195253
Generic Transcription Pathway	0.021845970441614525	ANAPC7,ATAD2,ATRIP,AURKA,AURKB,BARD1,BIRC5,BLM,BRCA1,CALM3,CBFB,CCNA2,CCNB1,CCND1,CCNE1,CDC25C,CDC7,CDK1,CDK2,CDK5R1,CHEK1,CHEK2,CYCS,DNA2,E2F1,E2F6,E2F7,E2F8,ELOC,EXO1,EZH2,FANCC,FANCD2,FANCI,FKBP5,G6PD,GPI,GPRIN1,H2AC20,H2AX,H2AZ1,ITGA5,KMT5A,L3MBTL2,MED27,MSH2,MYBL2,NOC2L,NR2C2AP,PARP1,PCNA,PIN1,POLR2G,POLR2L,PPP2R1B,PRDX1,PRELID1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,RAD1,RAD51,RBL1,RBM14,RFC2,RFC3,RFC4,RFC5,RHNO1,RMI2,RPA2,RPA3,RRM2,SFN,SKP2,SSRP1,TAF5,TOPBP1,TPX2,TXN,UBE2C,ZNF257,ZNF684,ZNF730	R-HSA-212436
Condensation of Prophase Chromosomes	0.021931368691210762	CCNB1,CDK1,H2AC20,H2AX,H2AZ1,KMT5A,NCAPD3,NCAPG2,NCAPH2,PLK1,SMC2	R-HSA-2299718
APC-Cdc20 mediated degradation of Nek2A	0.024978967235217343	ANAPC7,BUB1B,CDC20,MAD2L1,NEK2,UBE2C	R-HSA-179409
Asymmetric localization of PCP proteins	0.025845627723117964	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-4608870
Cellular response to hypoxia	0.026969564607038497	ELOC,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-1234174
Hedgehog ligand biogenesis	0.02871322655965314	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5358346
TP53 Regulates Transcription of DNA Repair Genes	0.02871322655965314	BRCA1,CHEK1,ELOC,FANCC,FANCD2,FANCI,MSH2,POLR2G,POLR2L,SSRP1	R-HSA-6796648
PTK6 Regulates Cell Cycle	0.028790120657832242	CCND1,CCNE1,CDK2	R-HSA-8849470
Defective Mismatch Repair Associated With MSH6	0.02898084338512228	MSH2,MSH6	R-HSA-5632968
Mitotic Metaphase/Anaphase Transition	0.02898084338512228	FBXO5,PLK1	R-HSA-68881
Glutathione synthesis and recycling	0.030800716387791877	CHAC2,GCLM,GGCT,GSS	R-HSA-174403
HSF1 activation	0.030800716387791877	HSP90AB1,PTGES3,RPA2,RPA3	R-HSA-3371511
Glycolysis	0.03145239095531622	ENO1,GPI,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PGP,PPP2R1B	R-HSA-70171
Disorders of transmembrane transporters	0.031533189994322676	ABCB6,ERLIN1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SLC22A5	R-HSA-5619115
Translation	0.03192769823322105	AARS2,APEH,AURKAIP1,DARS2,EIF2B3,EIF2S1,EIF4E,FARSB,IARS1,IARS2,LARS2,MARS1,MARS2,MRPL14,MRPL17,MRPL18,MRPL19,MRPL22,MRPL28,MRPL37,MRPL39,MRPL49,MRPL55,MRPS12,MRPS34,RPL17,RPL39L,YARS1	R-HSA-72766
Activation of NF-kappaB in B cells	0.03463888230758007	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-1169091
NS1 Mediated Effects on Host Pathways	0.03465629524057648	KPNA2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-168276
MAPK6/MAPK4 signaling	0.034706028020250926	CDK1,ETV4,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5687128
Cilium Assembly	0.03496558895579591	CCT4,CCT5,CCT8,CDK1,CEP152,CEP41,CEP43,CEP78,DYNLL1,HAUS2,HAUS5,HAUS8,KIF24,MAPRE1,NEK2,PLK1,PLK4,TUBA4A,TUBB4B,TUBG1	R-HSA-5617833
HIV Life Cycle	0.03501304450079071	ELOC,FEN1,LIG1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,POLR2G,POLR2L,RAN,RANBP1,RANGAP1,SSRP1,TAF5,XRCC6	R-HSA-162587
Transport of Ribonucleoproteins into the Host Nucleus	0.03507615379951092	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-168271
Regulation of Glucokinase by Glucokinase Regulatory Protein	0.03507615379951092	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-170822
Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	0.03507615379951092	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-5619107
Diseases of programmed cell death	0.03507615379951092	CDC25A,CDC25B,CDC25C,CDK5R1,LMNB1,PRDX1	R-HSA-9645723
Phosphorylation of the APC/C	0.0361550537167875	ANAPC7,CCNB1,CDK1,PLK1,UBE2C	R-HSA-176412
Golgi Cisternae Pericentriolar Stack Reorganization	0.04022122700079942	CCNB1,CCNB2,CDK1,PLK1	R-HSA-162658
cell division	0.04022122700079942	KIF20A,KIF23,PLK1,SMC1A	R-HSA-68884
ISG15 antiviral mechanism	0.041272995889073405	EIF4E,IRF3,KPNA2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PIN1	R-HSA-1169408
Regulation of PTEN stability and activity	0.041272995889073405	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-8948751
Attachment of GPI anchor to uPAR	0.04414199073494138	PIGK,PIGU,PLAUR	R-HSA-162791
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	0.044333927238781705	ANAPC7,BUB1B,CDC20,MAD2L1,UBE2C	R-HSA-141405
Inactivation of APC/C via direct inhibition of the APC/C complex	0.044333927238781705	ANAPC7,BUB1B,CDC20,MAD2L1,UBE2C	R-HSA-141430
Mitochondrial tRNA aminoacylation	0.044333927238781705	AARS2,DARS2,IARS2,LARS2,MARS2	R-HSA-379726
Vpr-mediated nuclear import of PICs	0.04743379821307694	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-180910
Downstream signaling events of B Cell Receptor (BCR)	0.048486233438045284	CALM3,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-1168372
Transcriptional regulation by RUNX3	0.05041727413391644	CBFB,CCND1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-8878159
ER-Phagosome pathway	0.052785792208778916	PDIA3,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-1236974
